fecha,ALPEKA.MX,ALSEA.MX,AMXB.MX,ARA.MX,AUTLANB.MX,BOLSAA.MX,CEMEXCPO.MX,DANHOS13.MX,FCFE18.MX,FEMSAUBD.MX,FIBRAPL14.MX,FIHO12.MX,FUNO11.MX,GFNORTEO.MX,GICSAB.MX,GMEXICOB.MX,HYG.MX,KOFUBL.MX,LASITE.MX,MEGACPO.MX,NEMAKA.MX,PE&OLES.MX,PFE.MX,PINFRA.MX,RA.MX,SHV.MX,SHY.MX,SPG.MX,SPHY.MX,T.MX,TLEVISACPO.MX,TRAXIONA.MX,UNH.MX,UPS.MX,VASCONI.MX,VESTA.MX
2025-12-29,9.300000190734863,55.810001373291016,18.780000686645508,3.5299999713897705,7.25,38.41999816894531,21.31999969482422,28.15999984741211,24.489999771118164,184.27000427246094,78.37000274658203,7.699999809265137,26.889999389648438,171.02000427246094,2.890000104904175,170.4199981689453,1446.9000244140625,172.58999633789062,5.679999828338623,52.58000183105469,3.5299999713897705,979.97998046875,449.54998779296875,269.0799865722656,145.16000366210938,1978.550048828125,1488.6099853515625,3378.0,,446.82000732421875,10.479999542236328,14.119999885559082,5915.0,1793.9200439453125,0.8199999928474426,56.15999984741211
2025-12-30,9.5,54.20000076293945,18.760000228881836,3.630000114440918,7.260000228881836,36.970001220703125,20.889999389648438,27.899999618530273,23.389999389648438,180.41000366210938,78.58000183105469,7.699999809265137,26.8700008392334,167.0,2.890000104904175,170.0399932861328,1446.9000244140625,170.44000244140625,5.599999904632568,52.0,3.4700000286102295,950.0,450.29998779296875,266.0,141.02999877929688,1980.5,1490.0,3378.0,,445.010009765625,10.4399995803833,14.489999771118164,5972.0,1789.0,0.800000011920929,54.720001220703125
2025-12-31,9.239999771118164,54.040000915527344,18.59000015258789,3.759999990463257,7.210000038146973,36.9900016784668,20.68000030517578,28.010000228881836,23.110000610351562,182.02999877929688,75.22000122070312,7.960000038146973,27.059999465942383,166.83999633789062,2.890000104904175,170.1999969482422,1441.4100341796875,171.02000427246094,5.829999923706055,51.83000183105469,3.630000114440918,945.97998046875,449.6000061035156,267.2300109863281,142.19000244140625,1983.1500244140625,1493.0,3378.0,,448.7300109863281,10.529999732971191,15.199999809265137,5950.009765625,1789.0,0.800000011920929,55.08000183105469
2026-01-02,9.579999923706055,53.689998626708984,18.559999465942383,3.4700000286102295,7.380000114440918,37.459999084472656,20.690000534057617,28.0,23.219999313354492,181.13999938964844,75.91999816894531,7.960000038146973,27.0,171.0399932861328,2.890000104904175,169.6199951171875,1441.4100341796875,170.0399932861328,5.679999828338623,52.7400016784668,3.5799999237060547,908.0,450.7200012207031,264.07000732421875,142.6199951171875,1972.8499755859375,1482.0,3378.0,,441.75,10.65999984741211,14.529999732971191,6010.0,1770.0,0.8240000009536743,54.90999984741211
2026-01-05,9.550000190734863,53.20000076293945,18.639999389648438,3.559999942779541,7.610000133514404,37.459999084472656,21.239999771118164,27.899999618530273,23.40999984741211,183.97999572753906,80.06999969482422,7.949999809265137,26.56999969482422,174.0,2.890000104904175,175.0,1441.4100341796875,168.88999938964844,5.579999923706055,53.4900016784668,3.640000104904175,947.0399780273438,450.0,267.07000732421875,142.60000610351562,1974.1099853515625,1484.5999755859375,3378.0,,441.75,10.699999809265137,14.0600004196167,6135.39990234375,1831.0,0.7960000038146973,54.7599983215332
2026-01-06,9.15999984741211,53.029998779296875,18.18000030517578,3.609999895095825,7.650000095367432,36.7400016784668,21.40999984741211,27.729999542236328,23.5,181.6699981689453,76.83000183105469,7.920000076293945,26.540000915527344,170.0,2.890000104904175,178.97999572753906,1453.969970703125,170.47000122070312,5.619999885559082,54.2599983215332,3.549999952316284,966.030029296875,456.30999755859375,267.4800109863281,137.0,1978.8800048828125,1489.449951171875,3337.0,,437.3900146484375,10.6899995803833,14.050000190734863,6281.81005859375,1888.8499755859375,0.7960000038146973,54.939998626708984
2026-01-07,8.989999771118164,53.63999938964844,18.200000762939453,3.6600000858306885,7.670000076293945,36.959999084472656,20.75,27.729999542236328,23.700000762939453,180.7899932861328,76.12999725341797,7.800000190734863,26.639999389648438,169.63999938964844,2.890000104904175,176.32000732421875,1453.969970703125,170.63999938964844,5.610000133514404,53.279998779296875,3.5,952.2899780273438,453.3599853515625,265.5199890136719,140.3800048828125,1979.8399658203125,1490.0,3337.0,,430.0,10.430000305175781,13.779999732971191,6145.0,1890.0,0.7760000228881836,55.91999816894531
2026-01-08,8.960000038146973,53.7400016784668,18.3700008392334,3.6500000953674316,7.659999847412109,36.08000183105469,22.09000015258789,27.950000762939453,23.65999984741211,183.9499969482422,78.16999816894531,7.889999866485596,26.790000915527344,168.5,2.890000104904175,176.55999755859375,1453.969970703125,172.07000732421875,5.590000152587891,53.599998474121094,3.5299999713897705,961.5900268554688,453.55999755859375,263.1300048828125,141.50999450683594,1981.4000244140625,1488.1199951171875,3337.0,427.0,430.0,10.470000267028809,13.640000343322754,6235.31005859375,1933.0,0.7480000257492065,56.7400016784668
2026-01-09,8.960000038146973,54.2400016784668,18.25,3.630000114440918,7.690000057220459,35.7599983215332,22.309999465942383,27.860000610351562,23.670000076293945,183.1300048828125,79.80000305175781,7.789999961853027,27.3799991607666,169.69000244140625,2.9000000953674316,182.2100067138672,1455.219970703125,177.08999633789062,5.829999923706055,53.77000045776367,3.569999933242798,986.489990234375,456.79998779296875,261.0299987792969,138.97999572753906,1980.719970703125,1491.0,3337.0,,435.20001220703125,10.649999618530273,13.65999984741211,6195.3798828125,1942.5,0.7200000286102295,57.16999816894531
2026-01-12,8.9399995803833,54.02000045776367,18.350000381469727,3.619999885559082,7.46999979019165,35.47999954223633,22.239999771118164,28.030000686645508,23.719999313354492,183.07000732421875,80.2300033569336,7.760000228881836,27.6299991607666,169.0,2.9000000953674316,188.6999969482422,1449.0,178.11000061035156,5.840000152587891,54.0,3.5799999237060547,1070.0,452.0,262.6199951171875,141.1999969482422,1974.8800048828125,1482.5,3337.0,,425.0,10.630000114440918,13.739999771118164,6090.0,1943.0,0.75,57.33000183105469
2026-01-13,8.850000381469727,53.709999084472656,18.25,3.5399999618530273,7.349999904632568,35.7400016784668,22.020000457763672,28.100000381469727,23.81999969482422,183.47999572753906,79.54000091552734,7.809999942779541,27.56999969482422,170.17999267578125,2.9000000953674316,189.4499969482422,1449.0,178.17999267578125,5.849999904632568,54.43000030517578,3.5299999713897705,1058.02001953125,447.07000732421875,258.44000244140625,140.19000244140625,1967.0,1479.5999755859375,3337.0,,416.5,10.5600004196167,13.640000343322754,5976.0,1908.449951171875,0.7760000228881836,57.25
2026-01-14,8.850000381469727,53.34000015258789,18.239999771118164,3.5799999237060547,7.460000038146973,36.11000061035156,22.389999389648438,27.84000015258789,23.81999969482422,184.5,81.19000244140625,7.840000152587891,28.190000534057617,178.5500030517578,2.9000000953674316,197.36000061035156,1449.0,180.02999877929688,5.840000152587891,54.9900016784668,3.5,1066.300048828125,454.4100036621094,265.4700012207031,144.1999969482422,1963.81005859375,1475.8900146484375,3337.0,,421.0,10.800000190734863,13.420000076293945,6020.0,1915.0,0.7760000228881836,56.79999923706055
2026-01-15,8.9399995803833,53.15999984741211,17.559999465942383,3.7200000286102295,7.25,36.93000030517578,21.809999465942383,27.84000015258789,23.790000915527344,178.55999755859375,82.05000305175781,7.900000095367432,27.860000610351562,179.75999450683594,2.799999952316284,194.50999450683594,1430.0,178.24000549316406,5.829999923706055,56.349998474121094,3.4800000190734863,1049.5,456.5,258.5,142.0,1946.97998046875,1462.699951171875,3337.0,,418.5,10.5600004196167,13.100000381469727,5981.33984375,1914.989990234375,0.7099999785423279,56.66999816894531
2026-01-16,9.09000015258789,53.20000076293945,18.100000381469727,3.5899999141693115,7.170000076293945,36.5099983215332,22.030000686645508,27.889999389648438,23.670000076293945,179.5,84.58000183105469,7.840000152587891,28.260000228881836,184.3800048828125,2.8299999237060547,194.00999450683594,1430.06005859375,175.17999267578125,5.699999809265137,57.040000915527344,3.5,1069.0,451.0,255.1999969482422,143.10000610351562,1946.1099853515625,1461.8299560546875,3337.0,,415.1099853515625,10.59000015258789,13.5,5839.31982421875,1891.0,0.6320000290870667,56.790000915527344
2026-01-19,9.020000457763672,53.540000915527344,18.06999969482422,3.7200000286102295,7.670000076293945,37.0099983215332,22.200000762939453,27.850000381469727,23.649999618530273,181.19000244140625,84.01000213623047,7.809999942779541,28.989999771118164,182.74000549316406,2.8499999046325684,199.8699951171875,1430.06005859375,176.57000732421875,5.619999885559082,57.7400016784668,3.4600000381469727,1082.010009765625,449.0299987792969,259.1199951171875,140.00999450683594,1938.75,1456.0,3337.0,,415.1099853515625,10.649999618530273,13.210000038146973,5670.0,1891.0,0.6110000014305115,56.439998626708984
2026-01-20,8.9399995803833,53.810001373291016,18.170000076293945,3.7799999713897705,7.429999828338623,36.939998626708984,22.030000686645508,28.209999084472656,23.350000381469727,181.55999755859375,81.72000122070312,7.889999866485596,28.110000610351562,182.97999572753906,2.8499999046325684,198.4199981689453,1430.06005859375,176.0399932861328,5.519999980926514,58.0,3.430000066757202,1115.969970703125,447.1499938964844,259.0,143.5,1942.1300048828125,1456.199951171875,3337.0,,410.4599914550781,11.0,13.180000305175781,5947.5,1872.449951171875,0.6399999856948853,56.209999084472656
2026-01-21,8.989999771118164,53.56999969482422,18.1200008392334,3.75,7.429999828338623,36.58000183105469,22.579999923706055,28.81999969482422,23.850000381469727,181.27000427246094,80.48999786376953,7.909999847412109,27.709999084472656,186.39999389648438,2.8499999046325684,195.2100067138672,1419.0,177.9600067138672,5.599999904632568,61.119998931884766,3.4000000953674316,1085.0,451.5,265.2900085449219,146.8800048828125,1929.0,1447.2099609375,3228.0,,410.67999267578125,11.380000114440918,13.0,6074.0,1899.8599853515625,0.6399999856948853,56.59000015258789
2026-01-22,8.760000228881836,56.54999923706055,18.149999618530273,3.7300000190734863,7.389999866485596,36.56999969482422,22.6299991607666,27.989999771118164,23.579999923706055,185.60000610351562,80.2699966430664,7.949999809265137,28.219999313354492,185.30999755859375,2.7699999809265137,193.36000061035156,1419.0,183.0800018310547,5.570000171661377,63.689998626708984,3.4000000953674316,1067.8900146484375,455.9800109863281,269.95001220703125,153.0500030517578,1927.239990234375,1446.0899658203125,3228.0,,410.67999267578125,11.850000381469727,13.140000343322754,6186.60986328125,1911.0,0.7149999737739563,56.09000015258789
2026-01-23,9.1899995803833,55.97999954223633,18.030000686645508,3.75,7.5,35.900001525878906,22.40999984741211,28.049999237060547,23.579999923706055,185.91000366210938,80.76000213623047,7.860000133514404,28.579999923706055,185.99000549316406,2.8499999046325684,193.00999450683594,1419.0,185.4600067138672,5.570000171661377,64.63999938964844,3.4200000762939453,1075.0,446.1499938964844,271.7799987792969,153.1999969482422,1917.5799560546875,1438.5400390625,3216.0,,410.0,11.510000228881836,13.029999732971191,6189.60986328125,1900.0,0.8899999856948853,55.29999923706055
2026-01-26,9.15999984741211,55.7599983215332,17.989999771118164,3.799999952316284,7.409999847412109,35.4900016784668,22.09000015258789,27.950000762939453,23.579999923706055,186.4499969482422,80.87999725341797,7.909999847412109,28.829999923706055,187.25,2.759999990463257,199.6199951171875,1401.97998046875,183.5,5.510000228881836,63.41999816894531,3.430000066757202,1111.0,447.010009765625,282.3800048828125,155.49000549316406,1915.8599853515625,1440.7900390625,3216.0,,408.0,11.640000343322754,13.380000114440918,6105.3798828125,1860.0,0.7620000243186951,55.619998931884766
2026-01-27,8.920000076293945,55.7400016784668,18.139999389648438,3.799999952316284,7.489999771118164,35.040000915527344,22.06999969482422,27.510000228881836,23.56999969482422,184.47000122070312,81.01000213623047,7.960000038146973,29.149999618530273,189.6699981689453,2.799999952316284,199.9600067138672,1401.510009765625,186.4199981689453,5.550000190734863,63.0,3.4600000381469727,1121.1600341796875,455.44000244140625,282.82000732421875,157.80999755859375,1895.5699462890625,1429.0,3216.0,,396.6400146484375,11.369999885559082,12.970000267028809,4864.83984375,1905.97998046875,0.7440000176429749,55.52000045776367
2026-01-28,8.9399995803833,55.9900016784668,18.579999923706055,3.7699999809265137,7.550000190734863,35.7400016784668,22.6299991607666,27.829999923706055,23.450000762939453,185.22000122070312,80.25,7.980000019073486,29.239999771118164,199.97000122070312,2.7699999809265137,201.38999938964844,1401.510009765625,184.27000427246094,5.550000190734863,62.13999938964844,3.430000066757202,1207.8499755859375,444.5,285.1199951171875,162.25999450683594,1899.0,1430.0,3216.0,411.0,418.0,11.470000267028809,13.350000381469727,5033.759765625,1814.5999755859375,0.7450000047683716,55.25
2026-01-29,8.859999656677246,54.34000015258789,18.489999771118164,3.9100000858306885,7.710000038146973,35.33000183105469,22.200000762939453,27.81999969482422,23.399999618530273,182.61000061035156,80.70999908447266,7.980000019073486,28.809999465942383,205.0,2.869999885559082,209.25999450683594,1401.510009765625,179.1699981689453,5.690000057220459,62.15999984741211,3.4000000953674316,1169.989990234375,449.6700134277344,278.0299987792969,159.47999572753906,1900.6600341796875,1428.800048828125,3216.0,,427.6000061035156,11.210000038146973,13.949999809265137,5032.31982421875,1828.989990234375,0.7419999837875366,54.04999923706055
2026-01-30,9.09000015258789,53.310001373291016,18.06999969482422,3.950000047683716,7.630000114440918,35.060001373291016,21.719999313354492,27.1299991607666,23.299999237060547,182.3699951171875,80.0999984741211,7.710000038146973,27.18000030517578,197.02000427246094,2.819999933242798,192.8300018310547,1401.510009765625,183.27999877929688,5.480000019073486,61.349998474121094,3.369999885559082,1013.0,460.760009765625,273.5,156.72999572753906,1929.7900390625,1446.5,3216.0,,455.0,11.520000457763672,13.84000015258789,4985.009765625,1846.0,0.7070000171661377,53.9900016784668
2026-02-03,9.15999984741211,52.95000076293945,18.760000228881836,4.0,7.5,35.84000015258789,21.889999389648438,27.459999084472656,23.290000915527344,186.97000122070312,83.33000183105469,7.550000190734863,28.479999542236328,206.83999633789062,2.809999942779541,209.0,1393.0,185.86000061035156,5.480000019073486,61.54999923706055,3.390000104904175,1025.0,446.95001220703125,290.9800109863281,157.8300018310547,1897.550048828125,1426.1500244140625,3216.0,,462.0,11.079999923706055,13.670000076293945,4880.0,1930.0,0.6850000023841858,54.38999938964844
2026-02-04,9.569999694824219,53.7599983215332,18.610000610351562,4.079999923706055,7.579999923706055,35.310001373291016,20.969999313354492,27.15999984741211,23.260000228881836,184.6199951171875,83.19999694824219,7.849999904632568,28.690000534057617,200.44000244140625,2.819999933242798,204.11000061035156,1393.0,183.44000244140625,5.329999923706055,60.709999084472656,3.450000047683716,1032.1400146484375,466.4200134277344,289.6499938964844,157.72000122070312,1907.3399658203125,1433.4000244140625,3216.0,409.5,472.0,11.0600004196167,13.670000076293945,4782.60009765625,2014.5,0.6809999942779541,54.65999984741211
2026-02-05,9.989999771118164,53.400001525878906,18.579999923706055,3.9600000381469727,7.5,35.70000076293945,20.850000381469727,26.5,23.059999465942383,187.27000427246094,82.54000091552734,7.960000038146973,28.600000381469727,200.22000122070312,2.890000104904175,201.00999450683594,1398.5,188.02999877929688,5.349999904632568,60.650001525878906,3.369999885559082,1026.6600341796875,462.5899963378906,289.94000244140625,158.2100067138672,1920.52001953125,1445.5,3224.0,,474.17999267578125,10.880000114440918,13.199999809265137,4687.08984375,2031.6700439453125,0.6200000047683716,54.65999984741211
2026-02-06,9.84000015258789,54.34000015258789,18.530000686645508,4.0,7.5,36.70000076293945,21.079999923706055,26.649999618530273,23.0,190.9499969482422,86.30999755859375,7.900000095367432,28.780000686645508,208.36000061035156,2.880000114440918,207.67999267578125,1397.0,191.5,5.349999904632568,62.95000076293945,3.440000057220459,1100.0,469.2099914550781,299.44000244140625,158.0,1902.5,1430.0,3224.0,,458.1000061035156,10.949999809265137,13.029999732971191,4764.16015625,2030.0,0.5699999928474426,55.439998626708984
2026-02-09,9.630000114440918,55.13999938964844,19.059999465942383,4.03000020980835,7.5,36.33000183105469,21.940000534057617,26.989999771118164,23.299999237060547,192.16000366210938,86.23999786376953,7.989999771118164,28.850000381469727,207.02000427246094,2.9100000858306885,209.2100067138672,1397.0,192.25999450683594,5.550000190734863,63.20000076293945,3.4000000953674316,1112.0,464.3699951171875,303.0899963378906,159.6999969482422,1894.050048828125,1425.0,3224.0,,458.1000061035156,11.0600004196167,13.020000457763672,4762.91015625,2013.0,0.5699999928474426,57.400001525878906
2026-02-10,9.399999618530273,55.88999938964844,19.3799991607666,4.059999942779541,7.5,37.93000030517578,22.25,26.6200008392334,23.100000381469727,194.11000061035156,87.45999908447266,7.809999942779541,28.989999771118164,208.5,2.9000000953674316,201.88999938964844,1390.0,192.8800048828125,5.690000057220459,64.08000183105469,3.3399999141693115,1080.0,475.79998779296875,298.510009765625,161.8300018310547,1895.949951171875,1425.47998046875,3367.0,,471.3299865722656,11.289999961853027,13.0,4690.009765625,2040.0,0.5899999737739563,57.029998779296875
2026-02-11,8.869999885559082,55.290000915527344,20.25,3.9700000286102295,7.5,36.209999084472656,22.239999771118164,27.09000015258789,23.200000762939453,194.5800018310547,85.44999694824219,7.820000171661377,29.290000915527344,202.47999572753906,2.9000000953674316,206.25999450683594,1390.0,193.9600067138672,5.699999809265137,63.65999984741211,3.319999933242798,1081.3299560546875,476.80999755859375,302.5299987792969,159.27000427246094,1893.969970703125,1423.0,3367.0,410.0,485.0,11.369999885559082,13.029999732971191,4809.990234375,2040.0,0.6309999823570251,56.72999954223633
2026-02-12,9.050000190734863,55.13999938964844,20.6299991607666,4.0,7.400000095367432,36.400001525878906,21.18000030517578,27.040000915527344,23.200000762939453,194.25999450683594,86.43000030517578,7.739999771118164,29.239999771118164,201.91000366210938,2.9000000953674316,202.52000427246094,1390.010009765625,196.97000122070312,5.400000095367432,63.4900016784668,3.299999952316284,1044.1099853515625,478.0,294.0,161.22000122070312,1899.989990234375,1428.699951171875,3367.0,418.0,498.20001220703125,11.3100004196167,13.079999923706055,4900.0,2054.0,0.699999988079071,57.13999938964844
2026-02-13,9.140000343322754,56.970001220703125,20.450000762939453,4.050000190734863,7.550000190734863,36.880001068115234,21.540000915527344,27.31999969482422,23.309999465942383,196.66000366210938,84.0199966430664,7.699999809265137,29.6299991607666,204.17999267578125,2.9000000953674316,204.49000549316406,1390.010009765625,194.05999755859375,5.369999885559082,64.54000091552734,3.3499999046325684,1059.9000244140625,477.989990234375,294.79998779296875,161.88999938964844,1893.8800048828125,1426.0,3367.0,,491.5,11.449999809265137,13.029999732971191,4990.16015625,2044.1099853515625,0.7580000162124634,58.4900016784668
2026-02-16,8.880000114440918,56.439998626708984,20.309999465942383,4.0,7.5,37.36000061035156,21.799999237060547,27.579999923706055,23.81999969482422,197.5,83.5,7.889999866485596,29.889999389648438,202.25999450683594,2.9000000953674316,203.8000030517578,1390.010009765625,195.0,5.394713878631592,67.5,3.359999895095825,1036.199951171875,471.42999267578125,296.70001220703125,162.02000427246094,1889.0,1419.0,3367.0,,491.5,11.539999961853027,12.970000267028809,5564.5,2044.1099853515625,0.781000018119812,58.2400016784668
2026-02-17,8.880000114440918,57.970001220703125,20.84000015258789,4.090000152587891,7.53000020980835,37.150001525878906,21.489999771118164,27.889999389648438,23.8700008392334,196.47000122070312,83.75,7.880000114440918,29.68000030517578,202.66000366210938,2.8499999046325684,196.16000366210938,1383.0,193.74000549316406,5.541842937469482,66.91000366210938,3.390000104904175,993.530029296875,468.0899963378906,295.6499938964844,162.27000427246094,1887.8599853515625,1421.0,3367.0,405.6000061035156,493.0,11.140000343322754,12.9399995803833,4985.0,1985.0,0.8190000057220459,57.599998474121094
2026-02-18,8.829999923706055,58.560001373291016,20.6200008392334,4.239999771118164,7.53000020980835,36.90999984741211,21.610000610351562,27.979999542236328,23.920000076293945,193.72000122070312,82.98999786376953,7.75,30.1200008392334,201.64999389648438,2.8499999046325684,199.0399932861328,1392.9599609375,194.1199951171875,5.561460018157959,67.5,3.359999895095825,998.9500122070312,471.6300048828125,291.3599853515625,162.39999389648438,1900.02001953125,1429.5,3367.0,,480.6199951171875,11.619999885559082,12.989999771118164,4970.0,1979.989990234375,0.75,57.880001068115234
2026-02-19,8.770000457763672,61.2400016784668,20.559999465942383,4.429999828338623,7.53000020980835,36.7599983215332,21.81999969482422,27.850000381469727,23.920000076293945,193.60000610351562,82.70999908447266,7.960000038146973,29.809999465942383,199.6999969482422,2.869999885559082,202.5500030517578,1395.0,193.5800018310547,5.561460018157959,65.94999694824219,3.359999895095825,1009.7100219726562,459.79998779296875,289.3999938964844,162.22000122070312,1903.5,1432.010009765625,3367.0,,485.5,11.630000114440918,13.050000190734863,5005.0,1995.0,0.75,57.939998626708984
2026-02-20,8.6899995803833,61.16999816894531,20.579999923706055,4.599999904632568,7.5,36.7599983215332,22.09000015258789,27.84000015258789,23.950000762939453,194.38999938964844,83.19000244140625,7.989999771118164,29.969999313354492,199.6699981689453,2.9000000953674316,205.0,1395.0,194.4199981689453,5.787056922912598,67.19999694824219,3.3399999141693115,1013.8900146484375,456.2099914550781,286.6700134277344,160.7899932861328,1888.3199462890625,1420.4100341796875,3367.0,,479.5,11.739999771118164,13.140000343322754,4950.0,2000.0,0.7400000095367432,61.08000183105469
2026-02-23,8.489999771118164,60.849998474121094,20.579999923706055,4.440000057220459,7.599999904632568,36.0,21.3700008392334,26.31999969482422,23.940000534057617,192.5399932861328,82.48999786376953,7.909999847412109,29.75,198.22000122070312,2.990000009536743,205.0,1395.0,181.6699981689453,5.599999904632568,67.80999755859375,3.319999933242798,1049.5,465.4700012207031,284.80999755859375,159.8000030517578,1906.3299560546875,1434.0,3480.0,,491.8399963378906,11.529999732971191,13.069999694824219,4886.0,2000.0,0.7200000286102295,61.939998626708984
2026-02-24,8.380000114440918,61.13999938964844,21.940000534057617,4.400000095367432,7.599999904632568,36.63999938964844,21.639999389648438,26.399999618530273,23.899999618530273,191.63999938964844,81.38999938964844,7.920000076293945,29.65999984741211,199.75999450683594,3.0,208.10000610351562,1395.0,190.19000244140625,5.659999847412109,67.16999816894531,3.3399999141693115,1036.0699462890625,467.70001220703125,281.3900146484375,159.99000549316406,1894.75,1424.5,3480.0,407.0,491.8399963378906,11.380000114440918,13.0,4707.0,1990.0,0.699999988079071,63.619998931884766
2026-02-25,8.300000190734863,59.81999969482422,21.700000762939453,4.449999809265137,7.489999771118164,36.86000061035156,21.920000076293945,26.59000015258789,23.899999618530273,193.4600067138672,80.38999938964844,7.96999979019165,28.809999465942383,198.14999389648438,2.990000009536743,213.9499969482422,1395.0,191.1300048828125,5.650000095367432,66.70999908447266,3.319999933242798,1048.9000244140625,466.9200134277344,284.489990234375,159.77000427246094,1894.0400390625,1425.300048828125,3480.0,408.0,479.1400146484375,10.920000076293945,13.050000190734863,4879.990234375,1990.0,0.699999988079071,63.06999969482422
2026-02-26,8.260000228881836,60.470001220703125,21.850000381469727,4.599999904632568,7.570000171661377,36.900001525878906,21.950000762939453,26.6200008392334,23.920000076293945,194.4499969482422,82.05999755859375,7.989999771118164,29.799999237060547,198.8000030517578,3.0,216.63999938964844,1395.0,189.80999755859375,5.690000057220459,66.52999877929688,3.200000047683716,1045.0,468.0299987792969,285.7900085449219,158.99000549316406,1896.0,1431.2099609375,3480.0,,479.1400146484375,10.949999809265137,12.75,4930.3701171875,2000.0,0.699999988079071,63.06999969482422
2026-02-27,8.229999542236328,60.83000183105469,22.450000762939453,4.699999809265137,7.599999904632568,37.91999816894531,21.6200008392334,27.479999542236328,23.979999542236328,193.6300048828125,84.91000366210938,7.989999771118164,29.860000610351562,195.8300018310547,2.990000009536743,218.25999450683594,1395.0,191.50999450683594,5.739999771118164,66.79000091552734,3.240000009536743,1096.300048828125,475.0,283.7099914550781,160.9499969482422,1901.4100341796875,1431.4000244140625,3480.0,,477.25,10.229999542236328,13.300000190734863,5044.990234375,2000.0,0.7390000224113464,63.2599983215332
2026-03-02,8.529999732971191,60.0,22.420000076293945,4.840000152587891,7.550000190734863,37.09000015258789,21.09000015258789,27.25,23.989999771118164,194.75999450683594,83.12000274658203,8.09000015258789,29.610000610351562,190.91000366210938,2.990000009536743,220.13999938964844,1395.0,190.38999938964844,5.650000095367432,65.4000015258789,3.369999885559082,1049.8299560546875,471.2099914550781,283.2699890136719,155.10000610351562,1906.5699462890625,1431.0,3480.0,,484.7200012207031,9.729999542236328,13.550000190734863,5106.85986328125,1940.0,0.7490000128746033,60.59000015258789
2026-03-03,8.489999771118164,58.58000183105469,21.719999313354492,4.760000228881836,7.440000057220459,37.130001068115234,20.25,26.559999465942383,23.81999969482422,193.75999450683594,80.98999786376953,8.0,28.93000030517578,190.08999633789062,2.990000009536743,205.75,1417.8499755859375,186.89999389648438,5.639999866485596,60.810001373291016,3.309999942779541,976.4099731445312,470.5,278.17999267578125,150.86000061035156,1946.800048828125,1462.3499755859375,3480.0,,505.1199951171875,9.770000457763672,13.119999885559082,5106.31982421875,1990.0,0.7400000095367432,59.040000915527344
2026-03-04,8.529999732971191,59.25,22.059999465942383,4.610000133514404,7.489999771118164,38.720001220703125,21.010000228881836,26.610000610351562,23.920000076293945,196.52000427246094,79.1500015258789,8.050000190734863,29.049999237060547,196.92999267578125,2.950000047683716,212.8800048828125,1417.8499755859375,190.9600067138672,5.440000057220459,64.04000091552734,3.3399999141693115,1005.0,465.32000732421875,286.3699951171875,158.13999938964844,1935.0,1453.239990234375,3480.0,,509.989990234375,10.170000076293945,13.390000343322754,5122.0,1950.0,0.75,59.88999938964844
2026-03-05,8.550000190734863,58.720001220703125,21.600000381469727,4.449999809265137,7.420000076293945,38.0099983215332,20.06999969482422,26.100000381469727,23.809999465942383,192.5,78.33999633789062,8.069999694824219,29.030000686645508,192.25999450683594,2.859999895095825,200.47000122070312,1418.0,187.4199981689453,5.309999942779541,63.63999938964844,3.3399999141693115,930.010009765625,471.0,279.70001220703125,152.02000427246094,1951.219970703125,1470.8499755859375,3480.0,415.0,512.5,10.020000457763672,13.300000190734863,5112.1201171875,1870.0,0.7149999737739563,59.7599983215332
2026-03-06,8.979999542236328,56.849998474121094,21.139999389648438,4.5,7.320000171661377,37.95000076293945,19.450000762939453,26.299999237060547,23.899999618530273,195.05999755859375,78.73999786376953,8.020000457763672,28.760000228881836,189.42999267578125,2.799999952316284,194.19000244140625,,186.89999389648438,5.579999923706055,62.34000015258789,3.309999942779541,916.5,480.0,278.4800109863281,148.60000610351562,,,3480.0,415.5,512.5,10.09000015258789,13.010000228881836,5112.66015625,1796.0,0.7049999833106995,58.869998931884766
2026-03-09,9.029999732971191,56.47999954223633,21.239999771118164,4.46999979019165,7.239999771118164,37.400001525878906,19.3700008392334,25.309999465942383,23.889999389648438,192.77000427246094,77.31999969482422,7.900000095367432,27.739999771118164,189.2899932861328,2.799999952316284,195.22999572753906,1420.0,182.2100067138672,5.369999885559082,60.779998779296875,3.2799999713897705,917.989990234375,472.8399963378906,271.1600036621094,146.42999267578125,1944.050048828125,1470.43994140625,3480.0,,512.22998046875,10.5,12.59000015258789,5026.93994140625,1738.6700439453125,0.7049999833106995,58.150001525878906
2026-03-10,9.260000228881836,56.91999816894531,21.010000228881836,4.53000020980835,7.190000057220459,38.0,18.889999389648438,25.299999237060547,23.850000381469727,191.42999267578125,75.04000091552734,7.809999942779541,28.030000686645508,193.8000030517578,2.9200000762939453,199.66000366210938,1420.0,180.9199981689453,5.150000095367432,60.900001525878906,3.390000104904175,966.989990234375,477.0,277.7799987792969,149.3000030517578,1937.0,1453.8399658203125,3480.0,,488.0,10.380000114440918,12.600000381469727,4962.0,1775.0,0.6899999976158142,59.04999923706055
